title,polarity,timestamp
"RT _MD Johnny Gardner 46 Radiology Tech HonorHealth Phoenix AZ died from #COVID19 He was a loving son supportive sibling,…",pos,2020-11-27 21:27:11+00:00
I understand the desire to support musicians suffering financially during COVID but this kind of sentiment literally kills people on the front lines #COVID19,pos,2020-11-27 21:09:11+00:00
#Volunteering #Volunteers #Georgia #Macon #Atlanta #Augusta #Athens #Savannah #Fulton #Gwinnett #Cobb #DeKalb #Clayton #Chatham #Cherokee #Georgians #FlipTheSenate #Elections2020 #HighSchool #YouthJobs #College #Students #GOTV #GoBlue #COVID19 #MaskUp #HelpUsHelpYou #HelpWanted,neu,2020-11-27 21:24:43+00:00
RT . why are you refusing to sign the #COVID19 relief bills that the have been trying to pas…,neu,2020-11-27 21:29:09+00:00
RT #COVID19 Tier 3 v Tier 2 Mask v No Mask Vax V No Vax all meant and designed to divide rule &amp control. The classic Mar…,pos,2020-11-27 21:30:35+00:00
Congressman-elect Carlos Gimenez wife Lourdes Gimenez test positive for #COVID19 are self-isolating at home https://t.co/kE5LUCRGie,pos,2020-11-27 21:31:41+00:00
RT Boris Johnson has said he understands frustrations over England's #COVID19 tier system and explained the rationale behind som…,neg,2020-11-27 21:26:44+00:00
Da domenica 29 novembre la #Liguria torna in #zonaGIALLA 🟡 Rinnoviamo alla popolazione la raccomandazione di continuare a rispettare in modo rigoroso tutte le misure necessarie a ridurre il rischio di trasmissione.. https://t.co/MrPsIi2Wqq #vernazza #COVID19 #cinqueterre,neu,2020-11-27 21:11:00+00:00
RT BREAKING The investigation into an alleged $11M theft of #COVID19 relief funds has been expanded to include past governm…,neg,2020-11-27 21:16:53+00:00
RT #COVID19 affects everyone differently Cases and hospitalizations are rising with adults ages 65 much more likely to be hospi…,pos,2020-11-27 21:37:12+00:00
#DoctorsAreDyingNotLying please read the whole thread #COVID19 is not a joke https://t.co/9uwIxjkIzk,pos,2020-11-27 21:32:09+00:00
RT 🚨Impact Wrestlers Livid After Not Being Told About Positive #COVID19 Test On Roster🚨 https://t.co/sjwC4LnHNU,pos,2020-11-27 21:33:28+00:00
RT Abord los #DDHH de las mujeres migrantes en el contexto #COVID19. Se refiri a las vulneraciones que enfrentaron embar…,neu,2020-11-27 21:32:49+00:00
"To spike #presidentelectbiden is willing to gamble our lives ""Mnuchin plans to move $455B in coronavirus relief out of Biden’s reach here #coronavirus #COVID19 #BlackFriday To read it on the web tap here https://t.co/GSgzKF0m3N",pos,2020-11-27 21:37:30+00:00
"RT El #COVID19 NO es binario (o sea no es o no tienes síntomas o te mueres sino que tiene una serie de repercusiones de salud,…",neu,2020-11-27 21:40:36+00:00
This sadly is what stupidity looks like #COVID19 #coronavirus #WearAMask #coronavirus #MaskUp #WearAMaskSaveALife #WearADamnMask #WearYourMask,neg,2020-11-27 21:43:05+00:00
Well they are most certainly NOT my Government There are devolved Governments in Scotland Wales &amp here in Northern Ireland and they are all more competent than the English Government and their idiotic responses to #COVID19 &amp #BrexitShambles,pos,2020-11-27 21:42:09+00:00
"RT Everyone it appears is an expert on #COVID19 and #Intensivecare now But they aren’t While some areas were spared,…",neu,2020-11-27 21:42:45+00:00
Where we are conditioned to say pre existing conditions the rest of the world says medical history Stop the narrative that only those with pre existing conditions are dying of covid #healthcare #COVID19,neu,2020-11-27 21:43:50+00:00
What's brown and sticky? The Snickers I found on my car's passenger seat that's been there since the last time I drove when I accidentally dropped it in a panic trying to not breath the air between the road and the inside of my house in March #COVID19 #jokes #coronavirus,neu,2020-11-27 21:44:18+00:00
RT #COVID19 Mu Rwanda habonetse abarwayi bashya 21 abakize ni 52 #Rwanda #RwOT via #rwanda #RwOT #KohLanta #Arse…,neu,2020-11-27 21:40:05+00:00
RT It has been repeatedly argued that exposure to common cold viruses may protect children from #COVID19 A new study in @…,neg,2020-11-27 21:43:34+00:00
#Slough reasons for #tier3 Dense population multigenerational households many people with underlying health conditions They forgot the large number of #homeless people still living on the streets #socialmedia #homelessness #COVID19 https://t.co/8GMEy5B6Wb,pos,2020-11-27 21:46:17+00:00
RT Las vacunas contra el #COVID19 son indispensables para todos los países sean pobres o ricos Pero estos últimos están en…,neu,2020-11-27 21:45:41+00:00
Sur les 6️ 0️⃣4️⃣0️ prélèvements effectués nous avons enregistr 1️⃣8️ nouveaux cas de #COVID19 2️⃣1️ nouvelles guérisons et 0️ décès Répartition des 1️⃣8️ nouveaux cas : 1️⃣8️ ➡ #GrandLibreville Plus d'info sur #Gabon🇬 https://t.co/J7FcXqeJmz,neu,2020-11-27 21:49:08+00:00
RT Now imagine what they have done with #COVID19 numbers &amp data!! #Resist NOT #Reset #BreakTheLockdowns #StandUp #America #Figh…,neu,2020-11-27 21:45:38+00:00
RT México super a la India en el número de muertos por #COVID19 de las últimas 24 horas Más de 1.4 millones de personas han…,pos,2020-11-27 21:39:53+00:00
RT My brother-in-law passed away from #COVID19 this morning... My sister is heartbroken... I just want 2020 to be over wi…,neu,2020-11-27 21:56:20+00:00
Play #Live ➡️https://t.co/w4vKpYiu1j Subscribe ➡️https://t.co/Hbak7v7uil #COVID19 #home #lockdown #perfect #motivation #onMFC #model #onlyparis _B69 _teemoney38 #worship #love #tits #ass #perfection #NoNutNovember #Video,pos,2020-11-27 21:52:54+00:00
RT _MD Helen Nez 81yo nurse and rancher from Sanders AZ died from #COVID19 As a child she was taken from her reservation and se…,neu,2020-11-27 21:42:45+00:00
#COVID19,neu,2020-11-27 21:51:11+00:00
KFL&amp;A Public Health reporting six new cases of #COVID19 today including three healthcare workers There are currently 23 known active cases in the region #ygk #COVID19KFLA Full data here https://t.co/5epQUwWpC5,pos,2020-11-27 21:57:22+00:00
RT ♦ #COVID19 ♦️ Bilan du 27 novembre 2020 #France 12 459 cas 957 décès #Spain 8 348 cas 294 décès #UnitedKingdom 14 739…,neu,2020-11-27 21:51:52+00:00
_Paradis The blatant dishonesty and efforts to politicize #COVID19 by Trudau and his allies has been nothing short of shameful History will look back on him with contempt #CDNpoli,neg,2020-11-27 21:57:51+00:00
RT . why are you refusing to sign the #COVID19 relief bills that the have been trying to pas…,neu,2020-11-27 21:57:01+00:00
#CubaPorLaSalud 🇨 #ViralizaLoQueSalva #COVID19 centrar la atención en los focos y viajeros en #LaHabana Más detalles de lo analizado en el Consejo de Defensa Provincial https://t.co/sovOoZYZ9Z,neu,2020-11-27 21:57:59+00:00
RT #HappyThanksgiving from the #COVID19 inpatient unit! Thankful to be doing this work on this day Feels very meaningful &amp ce…,pos,2020-11-27 21:59:23+00:00
RT _Gouv 🔴🇫🇷#COVID19 ⚠ partir de 0h00 cette nuit la nouvelle attestation sera disponible sur notre site suite l'entrée…,neu,2020-11-27 21:38:17+00:00
RT No one wants to hear this but in addition to 263k deaths from #COVID19 Trump's failure to act has decimated the educations of…,neg,2020-11-27 21:58:12+00:00
LA CENSURA MEDIÁTICA el problema del futuro. https://t.co/U6zfQENaFl #COVID19 #TheMandalorian #DiegoArmandoMaradona #vangogh #ViernesNegro #animeselcaday #aileolabilmekicin #ultimoscartuchos,neu,2020-11-27 22:00:00+00:00
"RT ""we zijn een ploeg van 11 miljoen. #COVID19",neu,2020-11-27 21:39:13+00:00
I hope you remember that THOUSANDS are #Hungry &amp #Homeless in #EbenezerSisolak’s #Nevada FOR 22 MONTHS HE HAS IGNORED THIS DESTITUTE QUADRIPLEGIC #WheelchairUser—WATCH MY VIDEO.#COVID19 MY VIDEO:https://t.co/erSH6uadIZ SISOLAK EMAIL:https://t.co/z28sEfv2Uc.,neu,2020-11-27 22:02:16+00:00
RT _Paris_IDF FLASH #COVID19 Une souche mutée du #coronavirus a ét détectée sur plusieurs continents Elle pourrait atténuer l…,neu,2020-11-27 22:03:34+00:00
Uhmm.. #COVID19,neu,2020-11-27 22:02:34+00:00
RT #Vaccin #COVID19 Le PDG de Qantas la compagnie aérienne australienne qui exigera un certificat de vaccination pour se…,neu,2020-11-27 21:59:31+00:00
Remember THOUSANDS are #Hungry &amp #Homeless in #EbenezerSisolak’s #Nevada FOR 22 MONTHS HE HAS IGNORED THIS DESTITUTE QUADRIPLEGIC #WheelchairUser—WATCH MY VIDEO.#COVID19 MY VIDEO:https://t.co/yz06FdBMQY SISOLAK EMAIL:https://t.co/rweWVQxKaa https://t.co/NJ14HpqGBT,neu,2020-11-27 22:03:07+00:00
RT #Vaccin #COVID19 Le PDG de Qantas la compagnie aérienne australienne qui exigera un certificat de vaccination pour se…,neu,2020-11-27 22:02:38+00:00
"Yoğun bakım biriminde çalışan erkek arkadaşımın bugun testi pozitif cıktı.! İlk dediği ""çok yoğunduk arkadaşlarım tek nöbet listesini nasil döndürecek."" Be adam sen nasil bi kralsin Ya sizin hakkınız nasil öderler bilmiyorum Keske emeklerinize yazık olmasa #COVID19 #sağlıkcılar",neu,2020-11-27 22:06:10+00:00
La eyección solar de estos días que lleg a la tierra el 25 noviembre *podría tener un efecto algo calmativo para los virus pero no est comprobado del todo Esto según biométeorologos #Clima #Weather #Pandemia #COVID19 #Coronavirus #SunSpots #ManchaSolar,neu,2020-11-27 22:04:47+00:00
RT #Vaccin #COVID19 Le PDG de Qantas la compagnie aérienne australienne qui exigera un certificat de vaccination pour se…,neu,2020-11-27 22:02:46+00:00
RT Zuletzt kamen verstärkt Fragen zu #COVID19 und ICU (Intensivstation) Ich versuche sie gesammelt hier zu beantworten d…,neu,2020-11-27 22:07:54+00:00
RT The trillions of dollars needed for #COVID19 recovery are borrowed money from future generations. We cannot use these…,neu,2020-11-27 22:09:34+00:00
Reportan siete muertes y 855 nuevos casos de #coronavirus #COVID19 #QuedateEnCasa #RepublicaDominicana |https://t.co/BgrGC5Jy8p,neu,2020-11-27 22:12:42+00:00
#Coronavirus #COVID19 SOUTH DAKOTA Follow my lists for more news: *Web Clicked &amp can't see a list Refresh the page. *Mobile Click lists on web instead. SD DC HEALTH,pos,2020-11-27 22:11:01+00:00
Sorry #FoxNewsIsDead #COVID19,neg,2020-11-27 22:02:46+00:00
RT #DeInterés | Prevenir el #COVID19 es tarea de todos Si sales toma en cuenta esta serie de recomendaciones y as evita…,neu,2020-11-27 22:04:02+00:00
#ReligiousFreedom Hating &amp Anti-#God #Christians &amp #Jews #NewYork #democrats Gov #AndrewCuomo Calls #SupremeCourt #Church Ruling 'Irrelevant Despite Decision! #America #USA #FIGHTBACK for #Freedom #COVID19 #Coronavirus https://t.co/jzm8yxuAp2,neg,2020-11-27 21:53:14+00:00
RT Ha fallecido de #COVID19 Sabina De la Cruz viuda de #BlasDeOtero Tuve el honor de conocerla en el primer congreso sobre Blas…,neu,2020-11-27 22:20:58+00:00
RT Esta semana tres personas que quiero positivos para #COVID19 Uno de ellos menor de 30 Sano Ingresado con neumonía bilater…,neu,2020-11-27 22:21:06+00:00
RT #COVID19 can travel 6 but not 6'1. It lives on all surfaces except Amazon packages &amp does not exist in Target Walmart or…,neu,2020-11-27 22:20:14+00:00
RT _Paris_IDF FLASH #COVID19 Une souche mutée du #coronavirus a ét détectée sur plusieurs continents Elle pourrait atténuer l…,neu,2020-11-27 22:04:01+00:00
RT Calling all developers &amp innovators.. and need help fighting back against #COVID19 &amp #ClimateChang…,neu,2020-11-27 22:16:06+00:00
RT BREAKING Major Investigative Report by Association of French Reserve Army Officers Finds #COVID19 “Pandemic to Have…,pos,2020-11-27 22:12:37+00:00
RT _normandie #COVID19 En #Normandie la pression épidémique reste forte mais se réduit ↪ Il est indispensable de ne pas baisser…,pos,2020-11-27 22:23:03+00:00
#BrexitShambles #COVID19,neu,2020-11-27 22:22:19+00:00
#COVID19 A trabajar amigos https://t.co/4v1Ik9k8Ha,neu,2020-11-27 22:34:49+00:00
1500 deaths friday m #COVID19 EVERY DAY And what is doing about it NOTHING only cares about himself &amp spreading LIES.,neu,2020-11-27 22:22:19+00:00
RT El número de pacientes hospitalizados por #COVID19 en #EUA lleg a 90 mil después de casi duplicarse en el último mes. AZ,neu,2020-11-27 22:36:07+00:00
RT _access #DidYouHear Hundreds of CSOs are demanding that governments remove monopolies on #COVID19 treatments tools &amp vaccines to…,neu,2020-11-27 22:35:19+00:00
#COVID19 #SouthDakota,neu,2020-11-27 22:39:29+00:00
Tremendous news meticulous supply chain planning and outstanding coordination by all #vaccine #supplychain #COVID19 #collaboration,pos,2020-11-27 22:41:34+00:00
Since March we've received more than 60 individual donations to the #BetterTogether Fund from our network of nonprofits residents and industry leaders Funds from the grant program have gone to residents with #COVID19 in 10 states https://t.co/fKUNQin9p7,pos,2020-11-27 22:43:43+00:00
RT #COVID19 vaccines currently in development in the US do not use the live virus that causes COVID-19 Having symptoms like fever…,pos,2020-11-27 22:35:01+00:00
RT What are the odds that these areas each have 33 new cases? There are no coincidences. #COVID19,pos,2020-11-27 22:21:25+00:00
RT If you’re smart you’d believe the opposite of whatever the and tell you about #COVID19.,pos,2020-11-27 22:45:16+00:00
RT _MD Mark Daugherty 60 CNA at Banner Health in Casa Grande Arizona died from #COVID19 A gifted performer he played accordio…,pos,2020-11-27 22:45:08+00:00
RT Esta semana tres personas que quiero positivos para #COVID19 Uno de ellos menor de 30 Sano Ingresado con neumonía bilater…,neu,2020-11-27 22:48:16+00:00
NYC &amp Burroughs are doing serious gentrification and place making at the same time #COVID19 gave power the ability to do what power wanna do.,neg,2020-11-27 22:47:41+00:00
"RT #Massachusetts health officials on Friday reported a staggering 4,464 new #COVID19 cases after skipping a report for the Thanksgi…",pos,2020-11-27 22:45:50+00:00
RT For today’s #COVID19 briefing Dr Bonnie Henry and I will begin at 3:15pm,neu,2020-11-27 22:48:23+00:00
"RT _Law Union calls for security to enforce #COVID19 mask mandates ""Insufficient transit security .. has put drivers in the dang…",neu,2020-11-27 22:31:04+00:00
RT Dutch government being sued over not taking measures to limit #COVID19 spread in schools &amp misinformation about transm…,neu,2020-11-27 22:48:57+00:00
RT I hope some clever person somewhere is doing a large study on how #COVID19 and its restrictions effect on households a…,pos,2020-11-27 22:49:09+00:00
"RT Top Pathologist Dr Roger Hodkinson ""This (#COVID19 is the greatest hoax ever perpetrated on an unsuspecting public""…",pos,2020-11-27 22:50:14+00:00
#COVID19,neu,2020-11-27 22:53:00+00:00
RT Shame on you #AmyCovidBarrett for your lack of care for the lives of many Americans #COVID19 restrictions are not an i…,pos,2020-11-27 22:54:32+00:00
RT _Paradis The blatant dishonesty and efforts to politicize #COVID19 by Trudau and his…,neg,2020-11-27 22:50:49+00:00
Estado Trujillo Municipio Bocon CDI Rafael Quevedo Infante Revisión de los AFT de los medios Informáticos _Ve3 #ConUnaNuevaSonrisa #CubaCoopera #CubaSalvaVidas #COVID19,neu,2020-11-27 22:30:08+00:00
RT #COVID19 is continuing to take a major toll on Iowans mental health especially during the holiday season Those who are…,neg,2020-11-27 22:55:16+00:00
Conversaciones Bicentenarias en 4K con Padre Carlos Alberto Rosell de Almeida #Niziuの紅白出場に抗議しま #NiziU配 #NiziU好きな人と繋がりた #NiziU初Mス #NiziUMス #AlbaNox好きな人と繋がりた #SAOアリブレ1周 #SAOなりきりさんと繋がりた #COVID19,neu,2020-11-27 22:56:39+00:00
